source,population,feature,n,p05,median,p95
BAC009S0002W0490.wav,energy_selected_frames,band_1000_2000_pct,96,0.020243319042213267,0.5478556163741948,22.496050431671673
BAC009S0002W0490.wav,energy_selected_frames,band_2000_4000_pct,96,0.013153440842336349,0.5629336290775997,5.155315878805178
BAC009S0002W0490.wav,energy_selected_frames,band_4000_8000_pct,96,0.005144688394676719,0.19099125627035507,13.423644081979242
BAC009S0002W0490.wav,energy_selected_frames,f0_hz,53,145.30216482150595,167.79019301115488,222.8939149652711
BAC009S0002W0490.wav,energy_selected_frames,yin_confidence,96,0.0,0.8717575648977103,0.9726921394836319
BAC009S0002W0490.wav,voiced_candidates,rms_dbfs,53,-46.87575595920322,-41.88199128454437,-34.61765783282699
BAC009S0002W0490.wav,voiced_candidates,zcr,53,0.0219435736677116,0.0438871473354232,0.10721003134796236
BAC009S0002W0490.wav,voiced_candidates,crest_factor_db,53,5.518459044660071,6.847949208429175,9.599861222188123
BAC009S0002W0490.wav,voiced_candidates,centroid_hz,53,207.8426906945443,319.14924144592203,740.5336554533163
BAC009S0002W0490.wav,voiced_candidates,bandwidth_hz,53,172.5237977105322,415.86261669911016,768.6849823475794
BAC009S0002W0490.wav,voiced_candidates,rolloff95_hz,53,300.0,400.0,1759.9999999999998
BAC009S0002W0490.wav,voiced_candidates,flatness,53,0.0007075212404974928,0.0031599285617786967,0.014674477346352103
BAC009S0002W0490.wav,voiced_candidates,spectral_entropy,53,0.23173213043520852,0.33075344423462744,0.5276987610352926
BAC009S0002W0490.wav,voiced_candidates,flux_l2,53,0.057338949348167065,0.15816582102268525,0.3986064773810341
BAC009S0002W0490.wav,voiced_candidates,rms_change_db,53,-4.12835600921685,-0.12197658915449949,2.6225968064966643
BAC009S0002W0490.wav,voiced_candidates,rms_std_200ms_db,53,1.267727417855551,3.6742008427478523,10.922156706491029
BAC009S0002W0490.wav,voiced_candidates,band_0_300_pct,53,18.685588017139366,51.4988255179992,90.20113118981102
BAC009S0002W0490.wav,voiced_candidates,band_300_1000_pct,53,9.09325264666973,42.94252311836498,75.68740204223228
BAC009S0002W0490.wav,voiced_candidates,band_1000_2000_pct,53,0.031920185224991744,0.5475017885339297,21.487985925945754
BAC009S0002W0490.wav,voiced_candidates,band_2000_4000_pct,53,0.0392743555877555,0.5606508972229175,3.4516534633765334
BAC009S0002W0490.wav,voiced_candidates,band_4000_8000_pct,53,0.04675928648815177,0.15502812729851334,1.021366874009315
BAC009S0002W0490.wav,voiced_candidates,f0_hz,53,145.30216482150595,167.79019301115488,222.8939149652711
BAC009S0002W0490.wav,voiced_candidates,yin_confidence,53,0.8677991659656634,0.9362103472715487,0.9778001738864814
BAC009S0002W0491.wav,all_full_frames,rms_dbfs,171,-63.67908937279307,-49.03910750275201,-40.443463103597736
BAC009S0002W0491.wav,all_full_frames,zcr,171,0.0,0.03761755485893417,0.23197492163009403
BAC009S0002W0491.wav,all_full_frames,crest_factor_db,171,3.5421300024981335,7.163017095022989,11.203394248745091
BAC009S0002W0491.wav,all_full_frames,centroid_hz,171,71.42584386353636,280.8473199293811,2983.369267211304
BAC009S0002W0491.wav,all_full_frames,bandwidth_hz,171,148.7608396166405,406.38948512705593,1948.9590816492898
BAC009S0002W0491.wav,all_full_frames,rolloff95_hz,171,100.0,700.0,7175.0
BAC009S0002W0491.wav,all_full_frames,flatness,171,0.000584429923968038,0.005223800288139021,0.11169599273934705
BAC009S0002W0491.wav,all_full_frames,spectral_entropy,171,0.12819508288879167,0.34003847194295017,0.7297171394047344
BAC009S0002W0491.wav,all_full_frames,flux_l2,170,0.04928762066102668,0.21729005133736584,0.5494276945816945
BAC009S0002W0491.wav,all_full_frames,rms_change_db,170,-5.37249654406329,-0.14087632493004776,6.650069460527047
BAC009S0002W0491.wav,all_full_frames,rms_std_200ms_db,162,1.907390736912682,3.4674342075714772,6.050918217966124
BAC009S0002W0491.wav,all_full_frames,band_0_300_pct,171,6.158540909029703,81.98711844640737,99.0193192847164
BAC009S0002W0491.wav,all_full_frames,band_300_1000_pct,171,0.44444538398323497,9.823794888645835,65.64782420167126
BAC009S0002W0491.wav,all_full_frames,band_1000_2000_pct,171,0.06779101958298168,1.5034279471289125,29.439110092565315
BAC009S0002W0491.wav,all_full_frames,band_2000_4000_pct,171,0.025399708015939236,0.3156238215523603,12.742137286113076
BAC009S0002W0491.wav,all_full_frames,band_4000_8000_pct,171,0.014049154238769356,0.23254506306566772,33.92835222407696
BAC009S0002W0491.wav,all_full_frames,f0_hz,55,155.44688748789423,168.88234304528004,198.3202201500566
BAC009S0002W0491.wav,all_full_frames,yin_confidence,169,0.0,0.0,0.9805419483497585
BAC009S0002W0491.wav,energy_selected_frames,rms_dbfs,91,-49.127360744598164,-44.45958806765442,-38.25088812767492
BAC009S0002W0491.wav,energy_selected_frames,zcr,91,0.018808777429467086,0.05642633228840126,0.542319749216301
BAC009S0002W0491.wav,energy_selected_frames,crest_factor_db,91,4.981667327932296,7.546473164656021,11.12218500258524
BAC009S0002W0491.wav,energy_selected_frames,centroid_hz,91,184.0513502606936,327.45708842666124,4289.125265175719
BAC009S0002W0491.wav,energy_selected_frames,bandwidth_hz,91,158.17407384178748,401.373442059974,1908.429451472667
BAC009S0002W0491.wav,energy_selected_frames,rolloff95_hz,91,200.0,800.0,7225.0
BAC009S0002W0491.wav,energy_selected_frames,flatness,91,0.00046712825026207336,0.003073188839703205,0.11169599273934705
BAC009S0002W0491.wav,energy_selected_frames,spectral_entropy,91,0.20786857565078914,0.3715830187178975,0.7624388666599333
BAC009S0002W0491.wav,energy_selected_frames,flux_l2,91,0.043131118505362075,0.18074183162379973,0.4711693278862915
BAC009S0002W0491.wav,energy_selected_frames,rms_change_db,91,-4.592299426304713,0.20992188053775607,6.085464710973518
BAC009S0002W0491.wav,energy_selected_frames,rms_std_200ms_db,91,1.7490478600697958,3.4862440733626867,5.7368491913905935
BAC009S0002W0491.wav,energy_selected_frames,band_0_300_pct,91,3.9611559031949173,69.67616436967987,97.17674808211112
BAC009S0002W0491.wav,energy_selected_frames,band_300_1000_pct,91,0.6785245423436728,21.55044096012398,67.56508214955645
BAC009S0002W0491.wav,energy_selected_frames,band_1000_2000_pct,91,0.06065904481330501,1.0283100910006762,29.664508154075484
BAC009S0002W0491.wav,energy_selected_frames,band_2000_4000_pct,91,0.025399708015939236,0.2822876904533577,12.316738881004692
BAC009S0002W0491.wav,energy_selected_frames,band_4000_8000_pct,91,0.01043799003221569,0.21100051217465524,56.512028733628725
BAC009S0002W0491.wav,energy_selected_frames,f0_hz,55,155.44688748789423,168.88234304528004,198.3202201500566
BAC009S0002W0491.wav,energy_selected_frames,yin_confidence,91,0.0,0.8860394496441004,0.9836711261927591
BAC009S0002W0491.wav,voiced_candidates,rms_dbfs,55,-48.57093807890286,-43.35416688505151,-37.15231448469876
BAC009S0002W0491.wav,voiced_candidates,zcr,55,0.018808777429467086,0.03761755485893417,0.11473354231974921
BAC009S0002W0491.wav,voiced_candidates,crest_factor_db,55,4.713199131554401,6.427425805981444,9.702351083512283
BAC009S0002W0491.wav,voiced_candidates,centroid_hz,55,183.12809379806532,247.3910226660096,752.0311418160247
BAC009S0002W0491.wav,voiced_candidates,bandwidth_hz,55,155.77871379324478,333.9389630038757,671.1187987580316
BAC009S0002W0491.wav,voiced_candidates,rolloff95_hz,55,200.0,550.0,1450.0
BAC009S0002W0491.wav,voiced_candidates,flatness,55,0.00039982872538983844,0.001960018527583038,0.00793620087108859
BAC009S0002W0491.wav,voiced_candidates,spectral_entropy,55,0.20477848595978307,0.3021560751873575,0.5510783014598334
BAC009S0002W0491.wav,voiced_candidates,flux_l2,55,0.03501604088744607,0.1287103084661904,0.3385646466888299
BAC009S0002W0491.wav,voiced_candidates,rms_change_db,55,-4.7748956397918025,-0.06763795258304128,4.199586597537121
BAC009S0002W0491.wav,voiced_candidates,rms_std_200ms_db,55,1.611886237259222,2.99776806390803,5.848847481502639
BAC009S0002W0491.wav,voiced_candidates,band_0_300_pct,55,14.297035761317638,83.01358103343523,97.4076974564721
BAC009S0002W0491.wav,voiced_candidates,band_300_1000_pct,55,1.8708077492661057,15.804113243303721,67.74954754066799
BAC009S0002W0491.wav,voiced_candidates,band_1000_2000_pct,55,0.04160100919578384,0.8429683798380343,21.574740656291983
BAC009S0002W0491.wav,voiced_candidates,band_2000_4000_pct,55,0.025236339718250143,0.17781907350131937,1.1232198532227644
BAC009S0002W0491.wav,voiced_candidates,band_4000_8000_pct,55,0.008845085898904747,0.1601840990747043,0.8512716256936548
BAC009S0002W0491.wav,voiced_candidates,f0_hz,55,155.44688748789423,168.88234304528004,198.3202201500566
BAC009S0002W0491.wav,voiced_candidates,yin_confidence,55,0.8576115951650193,0.9374736479431266,0.9846985292529483
BAC009S0002W0492.wav,all_full_frames,rms_dbfs,246,-62.412423052149876,-47.66492084939847,-38.75106109361329
BAC009S0002W0492.wav,all_full_frames,zcr,246,0.0,0.0438871473354232,0.4004702194357367
BAC009S0002W0492.wav,all_full_frames,crest_factor_db,246,2.753358224412788,7.071075562413181,10.688566956482282
BAC009S0002W0492.wav,all_full_frames,centroid_hz,246,64.91123168426948,291.27511367952616,3412.0137329261597
BAC009S0002W0492.wav,all_full_frames,bandwidth_hz,246,109.90035146776691,399.0993611993988,2231.0221448772463
BAC009S0002W0492.wav,all_full_frames,rolloff95_hz,246,100.0,450.0,6950.0
BAC009S0002W0492.wav,all_full_frames,flatness,246,0.0003071917701459371,0.003973758533323869,0.1363196050049643
BAC009S0002W0492.wav,all_full_frames,spectral_entropy,246,0.11414055090415309,0.32747652286317475,0.7182507999466211
BAC009S0002W0492.wav,all_full_frames,flux_l2,245,0.04649565710120173,0.22640661521962988,0.5656523998612148
BAC009S0002W0492.wav,all_full_frames,rms_change_db,245,-5.955792079399721,-0.015271629534538533,6.40674414408004
BAC009S0002W0492.wav,all_full_frames,rms_std_200ms_db,237,1.5615040884655935,3.9744689454390842,7.3052472018579655
BAC009S0002W0492.wav,all_full_frames,band_0_300_pct,246,9.623500260407301,73.89091645256649,99.53979712262009
BAC009S0002W0492.wav,all_full_frames,band_300_1000_pct,246,0.18172718835128654,12.331336959644547,74.72448129043367
BAC009S0002W0492.wav,all_full_frames,band_1000_2000_pct,246,0.030858586356073824,0.6806935282122761,26.565850896591712
BAC009S0002W0492.wav,all_full_frames,band_2000_4000_pct,246,0.015134787223599282,0.2756972132343384,17.523810832466626
BAC009S0002W0492.wav,all_full_frames,band_4000_8000_pct,246,0.010265685911563597,0.19343220249880438,41.382659669288216
BAC009S0002W0492.wav,all_full_frames,f0_hz,78,155.53799635779012,172.51836771176957,182.6415515555747
BAC009S0002W0492.wav,all_full_frames,yin_confidence,244,0.0,0.0,0.9796204338337956
BAC009S0002W0492.wav,energy_selected_frames,rms_dbfs,151,-49.43428955275816,-44.588811826299455,-38.05199013805486
BAC009S0002W0492.wav,energy_selected_frames,zcr,151,0.0,0.047021943573667714,0.3040752351097179
BAC009S0002W0492.wav,energy_selected_frames,crest_factor_db,151,2.643834019497245,7.123134962832266,10.528926445594504
BAC009S0002W0492.wav,energy_selected_frames,centroid_hz,151,62.70788717514933,328.2785277531208,2330.2824065141167
BAC009S0002W0492.wav,energy_selected_frames,bandwidth_hz,151,103.25310570905356,404.876343237425,1880.3608442993932
BAC009S0002W0492.wav,energy_selected_frames,rolloff95_hz,151,100.0,450.0,6525.0
BAC009S0002W0492.wav,energy_selected_frames,flatness,151,0.00024839758858416125,0.0027304597614400006,0.06906522422757413
BAC009S0002W0492.wav,energy_selected_frames,spectral_entropy,151,0.12061935457159759,0.33200736920412743,0.6241050735386822
BAC009S0002W0492.wav,energy_selected_frames,flux_l2,151,0.03869061203944689,0.18720175601267053,0.46819789121466093
BAC009S0002W0492.wav,energy_selected_frames,rms_change_db,151,-3.8392967134349085,0.37132924109658205,6.560622063637759
BAC009S0002W0492.wav,energy_selected_frames,rms_std_200ms_db,151,1.4143007816112347,3.8480725457221654,7.732479689852824
BAC009S0002W0492.wav,energy_selected_frames,band_0_300_pct,151,4.5800051860057795,60.793020154993506,99.58268388802483
BAC009S0002W0492.wav,energy_selected_frames,band_300_1000_pct,151,0.16724813166012636,25.334035061565448,80.07400177450168
BAC009S0002W0492.wav,energy_selected_frames,band_1000_2000_pct,151,0.02914182779825871,0.38377026415664084,26.7006053280538
BAC009S0002W0492.wav,energy_selected_frames,band_2000_4000_pct,151,0.011667037752369654,0.3662886216335716,5.202804097884419
BAC009S0002W0492.wav,energy_selected_frames,band_4000_8000_pct,151,0.006517206563435086,0.1779724383301732,22.53555990266095
BAC009S0002W0492.wav,energy_selected_frames,f0_hz,78,155.53799635779012,172.51836771176957,182.6415515555747
BAC009S0002W0492.wav,energy_selected_frames,yin_confidence,151,0.0,0.8586313427858537,0.9855601507222692
BAC009S0002W0492.wav,voiced_candidates,rms_dbfs,78,-47.147026453939375,-41.30493566705756,-36.8010359137985
BAC009S0002W0492.wav,voiced_candidates,zcr,78,0.0219435736677116,0.04075235109717868,0.10705329153605013
BAC009S0002W0492.wav,voiced_candidates,crest_factor_db,78,4.808052741582705,6.751684958846959,9.292342367814477
BAC009S0002W0492.wav,voiced_candidates,centroid_hz,78,187.57581863972717,291.27511367952616,789.6147816465462
BAC009S0002W0492.wav,voiced_candidates,bandwidth_hz,78,117.40537099501068,354.8828990254163,997.8912147843904
BAC009S0002W0492.wav,voiced_candidates,rolloff95_hz,78,250.0,400.0,1809.9999999999966
BAC009S0002W0492.wav,voiced_candidates,flatness,78,0.00024244206476781437,0.0018929187834347367,0.009361448181430941
BAC009S0002W0492.wav,voiced_candidates,spectral_entropy,78,0.210221863287855,0.3186006363578061,0.48605541941427105
BAC009S0002W0492.wav,voiced_candidates,flux_l2,78,0.0325022307300602,0.14004223163432425,0.31245648201204607
BAC009S0002W0492.wav,voiced_candidates,rms_change_db,78,-3.701160583902848,0.3269339857952964,2.638295693142764
BAC009S0002W0492.wav,voiced_candidates,rms_std_200ms_db,78,1.334834714879982,3.571468808151402,8.421397798906254
BAC009S0002W0492.wav,voiced_candidates,band_0_300_pct,78,10.515630985682888,75.22485017034813,96.59350725861903
BAC009S0002W0492.wav,voiced_candidates,band_300_1000_pct,78,2.735380265846868,21.911367209146885,77.53822725175806
BAC009S0002W0492.wav,voiced_candidates,band_1000_2000_pct,78,0.03039129440944007,0.2810555360040041,18.175519214115322
BAC009S0002W0492.wav,voiced_candidates,band_2000_4000_pct,78,0.02598639497421007,0.24516049316439953,2.4220837476375934
BAC009S0002W0492.wav,voiced_candidates,band_4000_8000_pct,78,0.005474481586869733,0.09425931012578956,1.6291277704659521
BAC009S0002W0492.wav,voiced_candidates,f0_hz,78,155.53799635779012,172.51836771176957,182.6415515555747
BAC009S0002W0492.wav,voiced_candidates,yin_confidence,78,0.8664015039062987,0.9540100951730168,0.9883123710196667
BAC009S0002W0493.wav,all_full_frames,rms_dbfs,209,-59.364243986316886,-46.79757464915167,-37.30700570466112
BAC009S0002W0493.wav,all_full_frames,zcr,209,0.0,0.03134796238244514,0.2652037617554859
BAC009S0002W0493.wav,all_full_frames,crest_factor_db,209,2.945115922113931,6.777724030659856,10.337100990868986
BAC009S0002W0493.wav,all_full_frames,centroid_hz,209,55.74893788544336,242.1200727600351,3559.3719792864927
BAC009S0002W0493.wav,all_full_frames,bandwidth_hz,209,76.66858599759819,345.485815238071,2002.5046785843865
BAC009S0002W0493.wav,all_full_frames,rolloff95_hz,209,100.0,400.0,7050.0
BAC009S0002W0493.wav,all_full_frames,flatness,209,0.0002552482904013995,0.0026506219318325587,0.11772879857215258
BAC009S0002W0493.wav,all_full_frames,spectral_entropy,209,0.07392461692739802,0.3126233038125273,0.6923596321417301
BAC009S0002W0493.wav,all_full_frames,flux_l2,208,0.036239055963752875,0.22280240619247804,0.5934641003323193
BAC009S0002W0493.wav,all_full_frames,rms_change_db,208,-6.268823779160124,0.28135644392687453,5.678285564934386
BAC009S0002W0493.wav,all_full_frames,rms_std_200ms_db,200,2.065265811241869,3.776666000707441,5.922269613036358
BAC009S0002W0493.wav,all_full_frames,band_0_300_pct,209,11.55451692438233,83.78137972172739,99.8456415024067
BAC009S0002W0493.wav,all_full_frames,band_300_1000_pct,209,0.07402301495565353,7.102453056956158,61.87061190881752
BAC009S0002W0493.wav,all_full_frames,band_1000_2000_pct,209,0.02644929906931813,0.40663594995209457,15.259958543529022
BAC009S0002W0493.wav,all_full_frames,band_2000_4000_pct,209,0.009304674976146487,0.21094413889426006,11.32098840848428
BAC009S0002W0493.wav,all_full_frames,band_4000_8000_pct,209,0.006920409080343983,0.12126646772662143,52.422639687063665
BAC009S0002W0493.wav,all_full_frames,f0_hz,69,156.5080664572998,171.65694293430664,195.90310319630626
BAC009S0002W0493.wav,all_full_frames,yin_confidence,207,0.0,0.0,0.9754916215521016
BAC009S0002W0493.wav,energy_selected_frames,rms_dbfs,140,-48.75991051105388,-44.03586992212339,-36.644973273352726
BAC009S0002W0493.wav,energy_selected_frames,zcr,140,0.0,0.03761755485893417,0.4512539184952968
BAC009S0002W0493.wav,energy_selected_frames,crest_factor_db,140,3.371632410364354,6.889345044986367,9.90865658732207
BAC009S0002W0493.wav,energy_selected_frames,centroid_hz,140,55.74260843602212,274.52268717338643,4372.656537019887
BAC009S0002W0493.wav,energy_selected_frames,bandwidth_hz,140,72.43739105069187,357.1651114098188,1734.7023962064434
BAC009S0002W0493.wav,energy_selected_frames,rolloff95_hz,140,100.0,400.0,7052.499999999999
BAC009S0002W0493.wav,energy_selected_frames,flatness,140,0.00019131348665198477,0.0024271001359767105,0.11936892414267669
BAC009S0002W0493.wav,energy_selected_frames,spectral_entropy,140,0.07645772280351382,0.31914393949681097,0.7324938476251653
BAC009S0002W0493.wav,energy_selected_frames,flux_l2,139,0.034729543186678126,0.1925386152507533,0.5270624933034053
BAC009S0002W0493.wav,energy_selected_frames,rms_change_db,139,-4.617942625352869,0.5133085578884504,5.327916589496669
BAC009S0002W0493.wav,energy_selected_frames,rms_std_200ms_db,134,1.893599395658058,3.6512318382231346,5.905134798943151
